x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.0,0.0,-0.03924208879470825,-0.1286410093307495,-0.086250901222229,-0.27053752541542053,-0.11086106300354004,-0.3922184109687805,-0.11176061630249023,-0.5026414096355438,-0.07416093349456787,-0.26378437876701355,-0.1841171681880951,-0.23832672834396362,-0.1639358401298523,-0.20233267545700073,-0.1339753270149231,-0.20694559812545776,-0.06436187028884888,-0.17466825246810913,-0.18737229704856873,-0.1508386731147766,-0.15782135725021362,-0.13636821508407593,-0.12240606546401978,-0.14009594917297363,-0.05988675355911255,-0.08700346946716309,-0.17423474788665771,-0.07744014263153076,-0.1450573205947876,-0.06756240129470825,-0.1111135482788086,-0.07362449169158936,-0.06080794334411621,-0.007480442523956299,-0.15455883741378784,-0.008673012256622314,-0.1308785080909729,-0.005437076091766357,-0.09839314222335815,-0.009567975997924805,THUMBS_UP
0.0,0.0,-0.02889859676361084,-0.10527157783508301,-0.07422614097595215,-0.22289115190505981,-0.10089266300201416,-0.314075767993927,-0.11052563786506653,-0.408061683177948,-0.05744624137878418,-0.17680537700653076,-0.15890222787857056,-0.1553267240524292,-0.15745607018470764,-0.14034384489059448,-0.1391836702823639,-0.14029157161712646,-0.05265820026397705,-0.07861042022705078,-0.1704670786857605,-0.07124209403991699,-0.15096259117126465,-0.06910336017608643,-0.11638981103897095,-0.06695473194122314,-0.05126821994781494,0.012677967548370361,-0.16652527451515198,0.00957036018371582,-0.14072075486183167,0.006555497646331787,-0.10418283939361572,0.003911316394805908,-0.05411010980606079,0.09150844812393188,-0.13927868008613586,0.08664810657501221,-0.12155964970588684,0.0718231201171875,-0.0931822657585144,0.06379610300064087,THUMBS_UP
0.0,0.0,-0.033618152141571045,-0.11349952220916748,-0.07738232612609863,-0.2363435924053192,-0.09602612257003784,-0.32941704988479614,-0.10275989770889282,-0.4123803973197937,-0.062293171882629395,-0.1848950982093811,-0.17174255847930908,-0.1554204225540161,-0.14822080731391907,-0.15485912561416626,-0.11467084288597107,-0.16261625289916992,-0.0546032190322876,-0.08409571647644043,-0.1777818500995636,-0.07443183660507202,-0.14784005284309387,-0.08344048261642456,-0.10792425274848938,-0.08130711317062378,-0.052056968212127686,0.005684316158294678,-0.1681603491306305,0.007272958755493164,-0.13839823007583618,-0.003619968891143799,-0.10029786825180054,-0.006896674633026123,-0.053428590297698975,0.08493858575820923,-0.1409401297569275,0.07913649082183838,-0.12090641260147095,0.06108546257019043,-0.08991527557373047,0.05514901876449585,THUMBS_UP
0.0,0.0,-0.03507351875305176,-0.11577767133712769,-0.08900469541549683,-0.224298357963562,-0.1182146966457367,-0.31788724660873413,-0.128774493932724,-0.41093629598617554,-0.08268767595291138,-0.17625755071640015,-0.18498331308364868,-0.14798033237457275,-0.1608733832836151,-0.1441745162010193,-0.12559908628463745,-0.14911216497421265,-0.07724013924598694,-0.08012735843658447,-0.19002342224121094,-0.06848663091659546,-0.16042056679725647,-0.07718884944915771,-0.12264057993888855,-0.07833272218704224,-0.0739922821521759,0.006442904472351074,-0.18053588271141052,0.00990283489227295,-0.15167447924613953,-0.0022509098052978516,-0.11653995513916016,-0.007362425327301025,-0.07275879383087158,0.08202695846557617,-0.15781432390213013,0.07854330539703369,-0.1370934247970581,0.06208908557891846,-0.10648530721664429,0.05817645788192749,THUMBS_UP
0.0,0.0,-0.03223443031311035,-0.1098170280456543,-0.08225855231285095,-0.2196124792098999,-0.11265063285827637,-0.30676183104515076,-0.12664860486984253,-0.3910765051841736,-0.08228880167007446,-0.16838109493255615,-0.18357491493225098,-0.14172405004501343,-0.16228970885276794,-0.13631510734558105,-0.1279011070728302,-0.14019274711608887,-0.07597830891609192,-0.07611548900604248,-0.19045662879943848,-0.06098067760467529,-0.16285133361816406,-0.06847888231277466,-0.12410935759544373,-0.070656418800354,-0.07312536239624023,0.007650554180145264,-0.17989802360534668,0.01650381088256836,-0.15334445238113403,0.0020619630813598633,-0.11758613586425781,-0.004588603973388672,-0.07311004400253296,0.08428919315338135,-0.159509539604187,0.08459275960922241,-0.1402263343334198,0.06402742862701416,-0.10823309421539307,0.056790292263031006,THUMBS_UP
0.0,0.0,-0.03460153937339783,-0.1067233681678772,-0.08306828141212463,-0.2190793752670288,-0.10881319642066956,-0.31290942430496216,-0.11921072006225586,-0.39763402938842773,-0.07768198847770691,-0.1632731556892395,-0.18072062730789185,-0.13538986444473267,-0.15867993235588074,-0.1273355484008789,-0.12487146258354187,-0.1322246789932251,-0.07001981139183044,-0.07097810506820679,-0.18687281012535095,-0.05098128318786621,-0.15854433178901672,-0.05687546730041504,-0.11899974942207336,-0.06105220317840576,-0.06657236814498901,0.011543869972229004,-0.1762981116771698,0.02809673547744751,-0.14784860610961914,0.017190992832183838,-0.11100402474403381,0.009621977806091309,-0.06636285781860352,0.0856161117553711,-0.15007534623146057,0.09598040580749512,-0.12965813279151917,0.07944190502166748,-0.09831410646438599,0.07211261987686157,THUMBS_UP
0.0,0.0,-0.029162228107452393,-0.09812939167022705,-0.06446349620819092,-0.20758241415023804,-0.07799682021141052,-0.29618197679519653,-0.07606455683708191,-0.3845534920692444,-0.03028818964958191,-0.14767199754714966,-0.13586238026618958,-0.11865448951721191,-0.1116921603679657,-0.11785888671875,-0.07707026600837708,-0.1268497109413147,-0.02041754126548767,-0.05306744575500488,-0.14193183183670044,-0.03851330280303955,-0.11470639705657959,-0.047027766704559326,-0.07550740242004395,-0.04478287696838379,-0.019847571849822998,0.03132975101470947,-0.1341632902622223,0.04146087169647217,-0.1071082055568695,0.030216634273529053,-0.06905403733253479,0.0258941650390625,-0.027700841426849365,0.10560625791549683,-0.11380216479301453,0.1108430027961731,-0.09284934401512146,0.09059500694274902,-0.05979520082473755,0.08299070596694946,THUMBS_UP
0.0,0.0,0.003243386745452881,-0.11906445026397705,0.005184948444366455,-0.23410895466804504,0.0021777451038360596,-0.3248109817504883,0.006308317184448242,-0.4097355604171753,0.027344852685928345,-0.1675194501876831,-0.030779987573623657,-0.1800919771194458,-0.009664267301559448,-0.16200333833694458,0.021493256092071533,-0.15577751398086548,0.02389705181121826,-0.07490456104278564,-0.04099225997924805,-0.10281169414520264,-0.004537522792816162,-0.09984946250915527,0.03120499849319458,-0.09622716903686523,0.01692110300064087,0.0010631680488586426,-0.04037073254585266,-0.02413785457611084,-0.011215269565582275,-0.020575404167175293,0.017580151557922363,-0.021041691303253174,0.006643354892730713,0.06778186559677124,-0.031148403882980347,0.05403399467468262,-0.013692110776901245,0.05241549015045166,0.007270395755767822,0.05602753162384033,THUMBS_UP
0.0,0.0,-0.02499040961265564,-0.09082913398742676,-0.014625191688537598,-0.22473958134651184,-0.005189180374145508,-0.325878769159317,-0.002373933792114258,-0.41302141547203064,0.05959063768386841,-0.17898166179656982,-0.0174638032913208,-0.17395323514938354,-0.020915329456329346,-0.15674614906311035,-0.006257116794586182,-0.14654332399368286,0.0784422755241394,-0.08704042434692383,-0.0377618670463562,-0.07892191410064697,-0.016932308673858643,-0.08073490858078003,0.007476598024368286,-0.07990604639053345,0.074602872133255,0.0007856488227844238,-0.034720540046691895,0.00047659873962402344,-0.01973789930343628,-0.007228076457977295,0.008155673742294312,-0.012851238250732422,0.05850490927696228,0.07310038805007935,-0.024307668209075928,0.07419633865356445,-0.011438190937042236,0.06924951076507568,0.017181217670440674,0.06747329235076904,THUMBS_UP
0.0,0.0,-0.0193290114402771,-0.10562384128570557,-0.012030243873596191,-0.23275801539421082,-0.004125803709030151,-0.3334842324256897,0.003973722457885742,-0.41893523931503296,0.07248938083648682,-0.1998732089996338,-0.01316910982131958,-0.20190078020095825,-0.01858997344970703,-0.17415106296539307,-0.001292198896408081,-0.15673214197158813,0.08861508965492249,-0.11141222715377808,-0.02523854374885559,-0.10997253656387329,-0.012453585863113403,-0.0970882773399353,0.01303437352180481,-0.08866900205612183,0.08512181043624878,-0.02503877878189087,-0.019804567098617554,-0.02882981300354004,-0.010893970727920532,-0.021196365356445312,0.015250712633132935,-0.01934915781021118,0.07021075487136841,0.05033564567565918,-0.010333091020584106,0.04957002401351929,-0.0024746358394622803,0.051497578620910645,0.0240040123462677,0.05033320188522339,THUMBS_UP
0.0,0.0,-0.020485639572143555,-0.11501801013946533,-0.004294216632843018,-0.24288758635520935,0.014367461204528809,-0.33802342414855957,0.032893091440200806,-0.426485151052475,0.0912368893623352,-0.21063625812530518,0.009010016918182373,-0.2061825394630432,-0.022283494472503662,-0.16700994968414307,-0.010734587907791138,-0.14965766668319702,0.1086546778678894,-0.12257242202758789,0.008510738611221313,-0.11658686399459839,-0.019074976444244385,-0.09658759832382202,-0.0036832988262176514,-0.08916586637496948,0.10737532377243042,-0.032989323139190674,0.011771351099014282,-0.029769837856292725,-0.011532098054885864,-0.023458421230316162,0.0061976611614227295,-0.023926198482513428,0.09701782464981079,0.04706096649169922,0.024155467748641968,0.04944336414337158,0.003733694553375244,0.046819865703582764,0.015314459800720215,0.04589259624481201,THUMBS_UP
0.0,0.0,-0.009918063879013062,-0.10685980319976807,0.015584439039230347,-0.23497501015663147,0.03572526574134827,-0.3378080725669861,0.05212309956550598,-0.42688822746276855,0.11610060930252075,-0.20363366603851318,0.0515001118183136,-0.21059411764144897,0.018443286418914795,-0.17071443796157837,0.025834619998931885,-0.14943581819534302,0.1352359652519226,-0.12170547246932983,0.0555000901222229,-0.12989568710327148,0.021671056747436523,-0.10727989673614502,0.03229653835296631,-0.09714317321777344,0.1355956792831421,-0.03380775451660156,0.06504279375076294,-0.045900702476501465,0.03269121050834656,-0.03353703022003174,0.04157435894012451,-0.028512001037597656,0.12779945135116577,0.04951190948486328,0.07969039678573608,0.043842971324920654,0.048871755599975586,0.04494166374206543,0.0476970374584198,0.04621380567550659,THUMBS_UP
0.0,0.0,-0.008029818534851074,-0.12433326244354248,0.02470526099205017,-0.2563852369785309,0.051749587059020996,-0.35863029956817627,0.07018494606018066,-0.45112553238868713,0.12553000450134277,-0.21971338987350464,0.08250612020492554,-0.2451862096786499,0.042315542697906494,-0.2089860439300537,0.03108423948287964,-0.1821795105934143,0.1450260877609253,-0.13933241367340088,0.08771419525146484,-0.1644115447998047,0.04414975643157959,-0.1429639458656311,0.038270413875579834,-0.1253209114074707,0.1432427167892456,-0.051454246044158936,0.09431540966033936,-0.07433676719665527,0.05265706777572632,-0.06762313842773438,0.04612767696380615,-0.0593414306640625,0.13117021322250366,0.03253579139709473,0.10366129875183105,0.014088153839111328,0.06651735305786133,0.006932735443115234,0.05149877071380615,0.008313894271850586,THUMBS_UP
0.0,0.0,-0.0068482160568237305,-0.14802157878875732,0.03607434034347534,-0.2894739508628845,0.07232540845870972,-0.38954484462738037,0.09128910303115845,-0.47946128249168396,0.14169979095458984,-0.24541407823562622,0.10662257671356201,-0.2757793366909027,0.06738364696502686,-0.2392275333404541,0.06126779317855835,-0.21264851093292236,0.1620836853981018,-0.16377371549606323,0.1102491021156311,-0.18879151344299316,0.06725156307220459,-0.16819751262664795,0.06570285558700562,-0.1527165174484253,0.16056454181671143,-0.07524579763412476,0.10983783006668091,-0.09451299905776978,0.07013022899627686,-0.09035933017730713,0.0702170729637146,-0.08620119094848633,0.14881110191345215,0.007824838161468506,0.11409890651702881,-0.007093369960784912,0.08182507753372192,-0.01722818613052368,0.07596874237060547,-0.018735170364379883,THUMBS_UP
0.0,0.0,-0.0006104707717895508,-0.1404067873954773,0.0427933931350708,-0.2710545063018799,0.07576096057891846,-0.36938226222991943,0.09456884860992432,-0.4588042199611664,0.1456126570701599,-0.22860389947891235,0.11499053239822388,-0.25425297021865845,0.07338273525238037,-0.21756631135940552,0.06910264492034912,-0.1942407488822937,0.1675124168395996,-0.1504395604133606,0.12236613035202026,-0.17248761653900146,0.07488071918487549,-0.1509668231010437,0.07492953538894653,-0.1350131630897522,0.16650277376174927,-0.06400275230407715,0.12267637252807617,-0.0822858214378357,0.07963961362838745,-0.07758420705795288,0.08142071962356567,-0.07085448503494263,0.15472054481506348,0.016606509685516357,0.12100517749786377,0.004700183868408203,0.08801913261413574,-0.003946423530578613,0.08531415462493896,-0.0026642680168151855,THUMBS_UP
0.0,0.0,0.0023763179779052734,-0.1296980381011963,0.04651707410812378,-0.2548845410346985,0.07862526178359985,-0.3512080907821655,0.09808170795440674,-0.4362366199493408,0.14911478757858276,-0.2038746476173401,0.12011444568634033,-0.2295362949371338,0.07776963710784912,-0.19175535440444946,0.07828056812286377,-0.16984081268310547,0.1706029772758484,-0.12640178203582764,0.12654680013656616,-0.14743685722351074,0.07805544137954712,-0.12600618600845337,0.08438849449157715,-0.11337107419967651,0.16875743865966797,-0.04239732027053833,0.12506788969039917,-0.05865603685379028,0.08112114667892456,-0.05419236421585083,0.08879953622817993,-0.0497477650642395,0.1571429967880249,0.033872008323669434,0.12089961767196655,0.02563619613647461,0.08790415525436401,0.018323302268981934,0.09066635370254517,0.018841207027435303,THUMBS_UP
0.0,0.0,0.005363523960113525,-0.11382251977920532,0.046298086643218994,-0.2346922755241394,0.07680284976959229,-0.3313206136226654,0.0974321961402893,-0.41787806153297424,0.15102797746658325,-0.1790676712989807,0.12153786420822144,-0.1916443109512329,0.07945942878723145,-0.16426622867584229,0.07469761371612549,-0.1469385027885437,0.17077165842056274,-0.09721845388412476,0.12342000007629395,-0.10803520679473877,0.07607007026672363,-0.09553086757659912,0.07409095764160156,-0.08639800548553467,0.1689532995223999,-0.013229548931121826,0.12142288684844971,-0.020666778087615967,0.07732510566711426,-0.02207028865814209,0.07579457759857178,-0.0225754976272583,0.15731436014175415,0.06334841251373291,0.12249720096588135,0.05885344743728638,0.0869869589805603,0.04983329772949219,0.08168262243270874,0.04653441905975342,THUMBS_UP
0.0,0.0,0.003263413906097412,-0.10328972339630127,0.041265130043029785,-0.21736159920692444,0.07110542058944702,-0.31325024366378784,0.09115064144134521,-0.40140828490257263,0.14743947982788086,-0.1637783646583557,0.10779708623886108,-0.16004300117492676,0.0663028359413147,-0.13708382844924927,0.06128925085067749,-0.12534040212631226,0.16552841663360596,-0.0796770453453064,0.11052435636520386,-0.07599407434463501,0.06517171859741211,-0.07067900896072388,0.06375283002853394,-0.06846970319747925,0.16213375329971313,0.005388081073760986,0.11044120788574219,0.010470569133758545,0.06883388757705688,0.004097402095794678,0.06898164749145508,-0.001046597957611084,0.1486150622367859,0.0836864709854126,0.11505353450775146,0.09147888422012329,0.07970672845840454,0.07892757654190063,0.07412111759185791,0.07047981023788452,THUMBS_UP
0.0,0.0,0.003464043140411377,-0.10863929986953735,0.03814607858657837,-0.2232476770877838,0.06552839279174805,-0.31941115856170654,0.08304613828659058,-0.40589937567710876,0.14177995920181274,-0.15790969133377075,0.08518636226654053,-0.14218932390213013,0.05172264575958252,-0.1270071268081665,0.05854618549346924,-0.1273437738418579,0.15757369995117188,-0.06971728801727295,0.08486557006835938,-0.05459439754486084,0.05229705572128296,-0.05623215436935425,0.06119459867477417,-0.06429904699325562,0.15409070253372192,0.016017675399780273,0.08528673648834229,0.02381807565689087,0.05640828609466553,0.015193939208984375,0.06642436981201172,0.0044481754302978516,0.1409739851951599,0.09048467874526978,0.09515094757080078,0.10013312101364136,0.06757181882858276,0.08548849821090698,0.06977391242980957,0.07149946689605713,THUMBS_UP
0.0,0.0,-0.002767503261566162,-0.1067238450050354,0.02662891149520874,-0.224501371383667,0.04823809862136841,-0.3216361403465271,0.06074422597885132,-0.40924084186553955,0.12711715698242188,-0.16312038898468018,0.06715863943099976,-0.14872145652770996,0.04023462533950806,-0.1314016580581665,0.04891395568847656,-0.13148349523544312,0.14374887943267822,-0.07565891742706299,0.06514769792556763,-0.059918880462646484,0.042382240295410156,-0.06012076139450073,0.05529099702835083,-0.07191628217697144,0.14084047079086304,0.010637402534484863,0.0688551664352417,0.016439199447631836,0.047012150287628174,0.010889828205108643,0.05991262197494507,-0.0012796521186828613,0.12852263450622559,0.08458995819091797,0.0823904275894165,0.09040474891662598,0.05938047170639038,0.07940006256103516,0.06316572427749634,0.06640338897705078,THUMBS_UP
0.0,0.0,-0.008959531784057617,-0.10855674743652344,0.018234431743621826,-0.23200523853302002,0.037322044372558594,-0.33262234926223755,0.04833352565765381,-0.41958215832710266,0.11106425523757935,-0.17178672552108765,0.04484158754348755,-0.1622968316078186,0.028643429279327393,-0.1510986089706421,0.043238699436187744,-0.15393167734146118,0.12906289100646973,-0.08432269096374512,0.03973263502120972,-0.07124209403991699,0.03539097309112549,-0.07527071237564087,0.05688446760177612,-0.09076976776123047,0.126193106174469,0.0024303793907165527,0.046591341495513916,0.0031083226203918457,0.03787553310394287,-0.0054035186767578125,0.05697757005691528,-0.019018828868865967,0.11394917964935303,0.07425045967102051,0.05927342176437378,0.07225000858306885,0.04762530326843262,0.06363540887832642,0.059224605560302734,0.0545194149017334,THUMBS_UP
0.0,0.0,-0.027763426303863525,-0.09420597553253174,-0.005297243595123291,-0.25066107511520386,0.010755777359008789,-0.3594626784324646,0.01329350471496582,-0.4446883797645569,0.06638836860656738,-0.20272314548492432,-0.003300189971923828,-0.20431876182556152,-0.0028104782104492188,-0.17417240142822266,0.017695724964141846,-0.16762852668762207,0.09275990724563599,-0.1146804690361023,-0.02795279026031494,-0.09728771448135376,0.0001341104507446289,-0.09414863586425781,0.036174237728118896,-0.09661227464675903,0.08928704261779785,-0.02382296323776245,-0.02012115716934204,-0.016937851905822754,-0.0009711384773254395,-0.022376418113708496,0.0338326096534729,-0.025280356407165527,0.07338851690292358,0.054885029792785645,-0.008806407451629639,0.05395841598510742,0.004965007305145264,0.04941338300704956,0.03590947389602661,0.048392415046691895,THUMBS_UP
0.0,0.0,-0.02671205997467041,-0.08763390779495239,-0.017129182815551758,-0.24235987663269043,-0.011461436748504639,-0.34467029571533203,-0.011718392372131348,-0.4263467490673065,0.04590046405792236,-0.18829834461212158,-0.03288614749908447,-0.1894206404685974,-0.02425485849380493,-0.15386778116226196,0.002710282802581787,-0.14554542303085327,0.07044082880020142,-0.10077720880508423,-0.05349266529083252,-0.0771026611328125,-0.019763648509979248,-0.06949293613433838,0.021618306636810303,-0.07276856899261475,0.06987720727920532,-0.009187936782836914,-0.043966472148895264,0.008495092391967773,-0.019192814826965332,0.006394863128662109,0.020112276077270508,0.00023436546325683594,0.05782127380371094,0.07634156942367554,-0.026611745357513428,0.08615237474441528,-0.009256422519683838,0.083088219165802,0.024560749530792236,0.07983458042144775,THUMBS_UP
0.0,0.0,-0.022286653518676758,-0.13004589080810547,-0.030784189701080322,-0.26236486434936523,-0.032306134700775146,-0.36571741104125977,-0.03223156929016113,-0.459099143743515,0.029076099395751953,-0.2018234133720398,-0.07305485010147095,-0.19562649726867676,-0.0635145902633667,-0.16753637790679932,-0.030612826347351074,-0.16888248920440674,0.03461843729019165,-0.10926002264022827,-0.08282601833343506,-0.10835903882980347,-0.06090283393859863,-0.09859275817871094,-0.02648293972015381,-0.10577791929244995,0.03049832582473755,-0.022751927375793457,-0.07834827899932861,-0.027839839458465576,-0.056130826473236084,-0.02255260944366455,-0.023677527904510498,-0.022080540657043457,0.020685434341430664,0.05710655450820923,-0.05920368432998657,0.04749327898025513,-0.044142842292785645,0.0456925630569458,-0.015134751796722412,0.04782545566558838,THUMBS_UP
